ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.466558458,212.81602960205456,16679.67362212795,5.436264251807441,366.60134444436864,358.90958869914573,6.13421051,46.65542932621282,4.9916749707785675,1
8.141861216382475,210.37656151758333,25433.465015026526,8.390811951463153,385.2366564937329,321.86747422825636,11.483523715571925,85.30071711396866,4.136950585502741,0
6.509621738211163,197.75950271019198,20122.19256385755,6.8627821535142255,353.01197448104983,472.7093809844901,11.058818599412835,64.66330917028907,3.802819738132032,1
6.446252131563202,204.25356317886767,11104.250508039693,7.648612992834538,333.77577671081355,418.0412196645082,16.62562747934104,66.39629304676802,4.976957957871973,1
7.080794604276836,129.89057244567383,34415.853145973095,6.321929090361139,304.53522433388383,470.32916864219874,18.59941002382127,72.40363396888094,4.405586100338581,0
7.080794604276836,247.45329673049008,43846.02527,7.8657808913946585,324.24377963116325,334.16606097564147,16.66115322,54.236592215610656,3.572343921947975,0
4.7364047074517535,203.2764199,28698.72996499867,5.271367316524433,323.6836829929785,508.8203410236178,14.06314006928145,65.15518193260323,4.9956018659941295,1
7.338107709571772,188.85416938998176,30042.92850652659,7.4676239288836035,309.61456021558973,465.4998708,11.054092967384838,47.183651478789535,3.7363796954208928,0
8.151249061954651,205.8473008177256,15661.940335143398,7.0094371621217375,335.6227790332837,555.5902836214792,14.861132783102935,72.76258501130192,2.7998834209288144,1
8.529669448,157.7004811745708,18203.730028758226,8.926826427180082,309.54197749161165,498.65083281293494,12.28782453174333,52.02874114822046,3.776040937433535,1
4.758648446768645,203.53783258501048,23603.06541693117,7.667128578800443,324.08433417149786,288.9124569381361,18.06495667941309,85.91666630114038,4.405508864376716,0
7.308048948275572,274.7049505716489,14600.539521991906,8.105802981560641,384.5648525797778,415.6072778934955,16.76162480362357,68.93722704624709,3.6961198115014167,0
7.727421240658746,227.8427196642653,18767.941634704956,9.716908228728283,333.77577671081355,328.8541691388659,8.233404653677928,66.67821381,4.60180219,1
5.924540582437398,186.6200684962633,44376.18738236209,6.614180562593355,341.63777363143583,273.4468382718243,12.758115416597239,59.45669098659757,4.224342608773007,0
6.098156621,189.99584609341798,27776.901051793393,6.443097977869453,347.93040051573723,245.85963207125263,14.636882356377589,73.42463255501653,3.9773624643299725,0
8.141429999766313,211.79426742802522,15494.35984,9.450414081964611,333.77577671081355,363.1293528237093,15.403389794655059,54.49073327829345,4.350922000795209,1
7.017295498626638,170.13244659695806,20169.34425203036,5.216280215807192,378.2269708780928,512.7684390301343,15.50599212579201,64.62494431,4.8996113724689545,1
6.069363993970801,200.91626261179235,9323.218289877264,9.387522427942944,325.46698277090314,450.4413519403725,12.42337961268621,73.91402573894347,4.914809232195682,0
7.080794604276836,184.6148477,22289.727086189425,7.167404898884858,392.4621988043338,409.4909990233753,12.215588300957029,63.90425580636129,3.351767002910961,0
7.080794604276836,158.6952090156538,8721.231884771792,8.104497602263725,425.71033084346556,471.07353682302323,15.353949832255388,74.88567587,3.392134268351501,1
8.801933655312004,225.8954684340605,23659.21152,2.458609295210029,408.4178656793511,446.99246474209343,14.340817832831737,42.80091105008376,3.769832036118284,0
6.714776979687882,185.9093029232159,34558.40266744972,6.554857785167837,360.5082370923493,303.9682027929872,10.226470507286967,50.21401098832931,4.6848535700758855,1
4.923178956199699,208.4066730518673,15990.149227710937,5.648145817519176,349.6551750986112,404.4057628404978,11.40337231568535,84.52577506008484,3.329600883081267,1
7.080794604276836,182.10057290095278,17423.407989016705,6.815718822305155,333.77577671081355,495.51312804627685,11.558371994690367,85.86411883067244,3.5681966996986536,0
7.191024956686346,151.30667367089163,23781.32874025592,9.214409234571251,403.78843,465.1268383545519,16.88421413421745,77.51544442438622,4.270645792708772,0
4.560916635843163,165.77311901837132,22939.144376805925,7.988232017996359,352.7935279164197,323.7832771662199,13.564150223175863,79.31658530116312,4.123621836,0
7.974248528106492,173.75077591038962,26848.629841697602,6.055533841410017,337.9404817953752,347.7480613150603,13.757564152869497,75.53536925259598,3.195944350917498,0
10.53809854277246,200.13982881773046,13867.244195834919,7.3650151932988255,409.44672994742194,340.80882285078815,17.073123180434358,72.73063957852148,3.8230927761100286,1
6.1859512626337505,174.79612345081622,22198.929420231772,7.608495616307472,333.77577671081355,479.0918451755029,13.744283876176643,51.497112206472174,5.205724400299377,0
6.193170201205059,225.68342192130322,12883.726495877478,4.739360217,333.77577671081355,389.4059777465183,14.560135896918814,76.45781604495153,3.466645388112605,1
8.998375122679105,169.22833009463994,21790.01089656696,7.923357167172723,333.77577671081355,436.9215084080912,18.222195053986212,73.21787553722434,4.516933085050621,0
7.080794604276836,165.73795359571807,22900.118250742406,5.7356892569084525,379.37493331599444,473.8049106142925,13.082871846601767,63.03516298847686,4.069165666663121,0
7.078659519377966,232.58184840304838,26177.78950850208,3.9143532837208737,334.1611267826414,380.45991786128417,9.633631244,41.951939685517765,3.6966402407241237,0
6.411525935916651,197.68487922832878,19505.29694485065,8.262398046,333.77577671081355,436.05648535454435,12.90210870884531,66.39629304676802,2.200678301754468,0
7.080794604276836,191.15047950322966,23172.28151045853,7.132153767815905,290.70917003815777,365.1405794760971,12.679501031782683,69.07443767405806,4.018446638686602,0
9.671796865490881,130.60836336298843,30220.612486508868,9.309141932458639,370.29486737262295,411.8813746180707,18.02400528533847,76.15971782508389,3.895103965877136,0
6.642755795262762,168.89642178837516,36505.52425773323,6.062561186621286,298.55248003899834,474.05749027326027,14.299241968727221,71.70689123232498,4.299209381102346,1
5.893103507526233,239.26948156487768,20526.66615566356,6.349560968,341.2563621337964,403.6175600619757,18.96370685636064,63.84631941734279,4.390701703798026,1
7.1081408110779485,148.6246065696004,23688.20522341314,7.003487767065503,339.1126731154858,259.9637626920601,17.21857552525163,56.04493446409863,4.015246544321198,1
7.080794604276836,237.08394835431665,35434.28006210042,7.6176487841184395,381.3375272741137,365.0325034529768,13.45387229547672,33.439867811155004,3.825936797459348,1
7.088251076434074,172.68930002342407,25399.10900574918,6.941216756712949,355.25307899930107,298.67175948983174,13.63778270071649,66.39629304676802,3.230645536199546,0
5.488135568839024,192.5079837142217,21715.774408774898,5.454063528048612,333.77577671081355,553.2872407359636,13.081524278342817,87.27953757817826,3.6529915223306735,0
9.130768986836287,266.74495932740325,9929.194809960887,6.011964338184745,352.1532145022425,542.8067818707314,10.97420746168243,65.78245314,4.771443854534465,1
5.274185489589795,227.34018608422625,17605.535759132803,6.326979603447313,358.5899031,489.4345907195336,11.199191029652047,66.39629304676802,4.3644264917318125,1
6.947915633873985,219.59438500637648,10337.541702963726,10.414781102259967,333.77577671081355,453.1519381703697,14.213798954799675,61.15029939451973,3.6850793731358817,1
7.080794604276836,193.16761126038543,20894.40049324081,7.331568523579636,359.4265372193776,417.4247664171485,16.787145427791963,38.10700473,3.8184040430961357,0
7.874671457791283,195.10229868610904,17404.17706115066,7.509305956927908,333.77577671081355,327.45976056107213,16.140367726166325,78.69844642549504,2.309149156634923,1
7.303052006328317,196.95287526726088,22053.01026224273,5.392692929400886,305.2215637071631,451.60592405435796,14.66556062806635,71.71077877727018,4.144870040408154,0
7.685396943315841,230.3357077,7324.701425558467,7.991366282885692,331.5125335296874,492.85039148945174,14.233951697560974,74.06865826,4.179187227681619,0
6.912607662,155.7404953352641,17973.178859111827,4.9163026620313515,275.9082279598395,439.6480513193927,18.380712026381932,55.50746857,2.6122490531921696,0
7.080794604276836,185.8467967778486,14971.949025391872,6.666342975,346.4861888370449,418.45359081383106,18.68421541211061,67.71245973073114,5.110414248991792,0
8.378108122890373,198.51121277769718,28474.20258,6.477056854250701,319.47718737518306,499.8669939785985,15.389083507099405,35.22120051408733,4.524693069777054,1
7.080794604276836,252.40456472351647,20197.24766783848,2.5622555581890807,350.54775738028997,454.9698121676491,12.03186313409484,69.29225214248846,5.146442723782875,0
7.509350305118649,192.4679547426593,17045.600095050413,8.815844733,346.74182250531794,266.3577440142132,15.930051019809843,83.26252899,4.321856246871566,0
7.301463737868686,205.72188042563104,23778.75871868044,8.179967479670232,333.3392822805141,529.6246177619361,12.352311185236296,41.03206203251848,3.942709468896421,0
6.6236136657451254,203.0301414,17167.301297122456,6.049600999198109,311.72628835094736,410.24324755907253,15.914500173046099,65.02122906904768,2.9151660507443946,0
7.080794604276836,196.08355561258838,18592.08391968237,7.245436462417256,321.8140326042612,552.8790337670374,15.664786269209435,81.08082636336086,4.762871809109083,0
8.247148371309295,175.9118304359524,9913.963345755572,4.974506224,324.4333077993704,302.2004961220483,11.070511534752631,71.43816546402365,3.941969360461584,0
7.080794604276836,176.7721862181688,19486.191112250934,7.960133006,412.40727807286066,276.58861028264636,16.71005618282758,33.56304037529272,3.8881774831283606,1
7.080794604276836,287.3702083,41325.44354777345,5.517279817966185,333.77577671081355,375.72451863303894,13.97733764448518,97.85977478697446,4.3223254369776605,1
9.177869965892432,163.2748283557015,20868.331219098804,7.726040534165082,320.4214322786778,426.9943932689402,10.214274703240653,62.430926256839875,3.1087700879134545,0
9.146557655894002,226.09342499483128,6787.484660117703,9.241763022024452,319.0258086713471,459.5690214665925,14.110476341241428,80.57114629,3.210882038583371,1
6.875746252392153,192.0236595206504,25422.33854859112,7.571360038533217,333.77577671081355,501.6059820605693,10.785965044965144,68.29461691514814,3.3973026716037906,1
7.420640889488351,212.7355854,18463.72212687624,6.727918956969924,355.9714952598641,523.6027140514799,12.086675405338815,44.98010189533554,5.423767430031326,1
6.7298300038901155,229.40778369934318,23114.03183327369,9.733356210206711,321.1604634909253,521.8355249,13.140447291472048,68.2520668,4.724322013211669,0
8.927906025938809,188.0544192463757,22139.87884857068,4.2527215097870465,376.33456603537644,438.51558712553856,8.597973415529088,92.82832071,5.474354798144387,0
7.159398410953258,171.81610542469699,28954.801012155538,5.8170903946818395,357.3287588922074,530.5264114279315,18.11704235580013,79.09444044942161,3.254926596664732,0
9.630665579903347,152.8624335841574,23641.70256540387,6.925706179789448,333.14831775902485,417.16707302736904,16.67018401749724,89.99757431954396,4.920091257959164,0
6.823642106086907,170.32817212926724,14053.220679396996,8.120631451,333.77577671081355,544.0110746,13.542212936092175,77.22700313469508,3.386362771790524,1
4.997770701283687,280.08241080652806,26849.194735546833,6.130756641740465,374.2329606843208,297.61154012175405,15.571571056087155,70.56027471,3.4046330060198495,1
6.597292463153352,191.78744204843784,25039.35469560197,7.294577490106759,395.7395287717211,501.53265270630953,14.695391134210048,80.0500312,4.318305507,1
6.867301421799131,174.1849764847294,24112.15347062457,5.529942335981782,297.6555749707137,484.1229389775906,11.48268709578233,65.30441372142097,3.8235951398688823,0
8.315959171,221.2702228529179,16123.304450628044,9.475801229,348.17733083618634,501.6739826863527,22.159747327563288,75.36497419259993,2.760212673568241,0
7.080794604276836,181.2105099732083,30280.788593126075,10.382546690522519,256.6300682797868,487.9972617274739,11.346301848517532,68.84386567220719,3.7795545920225693,1
9.663653296397621,233.48726805623758,13213.578253700465,10.149937005895792,293.07465755452165,326.77780308075006,10.439619466874069,62.455373167733605,4.7419444046605035,1
6.101955330748901,215.26808966209202,15976.926225179348,8.857160143515525,308.48269552902286,417.8435528167283,13.147279595872396,62.50564162969258,3.5355964295430233,1
7.864649772534371,218.15310701388663,23045.72624707215,7.432011034769431,349.92285220656123,414.3651494572396,14.785982614678096,72.60797976719041,3.585933621695313,0
6.703486953784561,182.1295144139358,24316.875145909522,7.009805909226096,341.33395180270645,479.53749696692233,20.088643481265347,53.92504543654803,4.223883810835095,0
4.633202616472866,208.90803615281618,29307.12894468043,6.1255853110676055,304.03177637835313,456.2148285792014,10.817158234503415,111.11530975742848,4.751858915287916,0
7.5651981731602485,213.4282695402866,11246.426646033884,8.208677907352506,377.2216723685338,341.7164587410778,15.669955391483175,67.23005682019866,5.185000123597019,1
6.758851797206597,218.15347712100296,22540.775167463642,7.196435242502074,304.68059928479494,382.5026998574068,18.838735499443068,53.81543492,3.6399719759658757,1
7.080794604276836,187.6134376765952,13427.06859116962,7.317569834064269,333.77577671081355,507.5674884228843,18.13769062737769,79.34988143876723,5.324638104849745,0
7.080794604276836,186.17484075173624,18085.15884127502,4.951277148,298.3997240549346,347.98668647819164,15.715546004300311,75.59059882694923,3.068919336981341,1
8.951652235487268,205.89234653050158,15189.327822131712,3.016032702671193,283.8676950765724,406.3091867023873,19.125825460111322,65.63932817742679,1.8443717036962137,1
6.6456574777413575,170.26971550321036,23432.109730580185,7.066565150078192,333.77577671081355,513.3649464,20.26467853539706,78.90088810230075,4.170657863,0
5.272156558908084,181.73287706977007,19015.468274966082,9.013016317643194,446.72401628621697,390.01200344632133,11.103466630373793,63.82601011687257,4.063825953972672,1
